Ticker,AMD,AMD,AMD,AMD,AMD,AMD,CSCO,CSCO,CSCO,CSCO,CSCO,CSCO,CRM,CRM,CRM,CRM,CRM,CRM,ORCL,ORCL,ORCL,ORCL,ORCL,ORCL,ACN,ACN,ACN,ACN,ACN,ACN,ADBE,ADBE,ADBE,ADBE,ADBE,ADBE,NVDA,NVDA,NVDA,NVDA,NVDA,NVDA,MSFT,MSFT,MSFT,MSFT,MSFT,MSFT,AAPL,AAPL,AAPL,AAPL,AAPL,AAPL,AVGO,AVGO,AVGO,AVGO,AVGO,AVGO
2020-01-21,50.959999084472656,51.810001373291016,50.70000076293945,51.04999923706055,51.04999923706055,49095000,48.959999084472656,49.20000076293945,48.66999816894531,48.79999923706055,42.387237548828125,21771800,181.50999450683594,186.0,181.5,185.27000427246094,184.74073791503906,6302400,54.97999954223633,55.36000061035156,54.91999816894531,55.220001220703125,51.46215057373047,8773000,207.5,210.16000366210938,207.0,209.14999389648438,195.87979125976562,2687200,346.3699951171875,352.3699951171875,345.6199951171875,350.0,350.0,2121200,6.195250034332275,6.232250213623047,6.164249897003174,6.198500156402588,6.173576354980469,217916000,166.67999267578125,168.19000244140625,166.42999267578125,166.5,159.57362365722656,29517200,79.29750061035156,79.75499725341797,79.0,79.14250183105469,76.81168365478516,110843200,30.780000686645508,30.951000213623047,30.632999420166016,30.80699920654297,26.902935028076172,21967000
2020-01-22,51.630001068115234,51.880001068115234,51.20000076293945,51.43000030517578,51.43000030517578,40772200,49.279998779296875,49.529998779296875,49.040000915527344,49.06999969482422,42.621761322021484,15186000,185.38999938964844,186.44000244140625,182.69000244140625,182.75,182.22793579101562,4781800,55.40999984741211,55.650001525878906,54.599998474121094,54.720001220703125,50.99617004394531,6380500,210.1999969482422,211.86000061035156,209.35000610351562,209.41000366210938,196.12330627441406,1873600,352.6000061035156,354.2799987792969,349.9599914550781,350.05999755859375,350.05999755859375,1600300,6.24399995803833,6.339749813079834,6.224999904632568,6.252749919891357,6.2276082038879395,239240000,167.39999389648438,167.49000549316406,165.67999267578125,165.6999969482422,158.806884765625,24138800,79.6449966430664,79.99749755859375,79.32749938964844,79.42500305175781,77.08587646484375,101832400,31.079999923706055,31.79199981689453,31.049999237060547,31.297000885009766,27.330841064453125,29264000
2020-01-23,51.34000015258789,51.75,50.7400016784668,51.709999084472656,51.709999084472656,40135400,49.0,49.18000030517578,48.40999984741211,49.0,42.56094741821289,16767700,183.2100067138672,184.3000030517578,181.3000030517578,183.97999572753906,183.4544219970703,4369000,54.40999984741211,55.0,54.279998779296875,54.97999954223633,51.23847961425781,6583200,209.39999389648438,210.80999755859375,208.8699951171875,210.67999267578125,197.31272888183594,2368400,351.0199890136719,352.1600036621094,347.8500061035156,351.760009765625,351.760009765625,2084400,6.293000221252441,6.329999923706055,6.203750133514404,6.321499824523926,6.29608154296875,244516000,166.19000244140625,166.8000030517578,165.27000427246094,166.72000122070312,159.7844696044922,19680800,79.4800033569336,79.88999938964844,78.9124984741211,79.80750274658203,77.45711517333984,104472000,31.51799964904785,31.979999542236328,31.082000732421875,31.96500015258789,27.9141845703125,30266000
2020-01-24,52.279998779296875,52.810001373291016,49.470001220703125,50.349998474121094,50.349998474121094,80004900,49.220001220703125,49.47999954223633,48.540000915527344,48.849998474121094,42.4306640625,14066700,185.0,186.1300048828125,181.1300048828125,182.11000061035156,181.5897674560547,4653600,55.060001373291016,55.20000076293945,53.880001068115234,54.06999969482422,50.390403747558594,6426000,211.0,211.58999633789062,208.0500030517578,208.57000732421875,195.3366241455078,2348900,354.1000061035156,355.69000244140625,349.20001220703125,351.3699951171875,351.3699951171875,1640200,6.4375,6.487500190734863,6.207499980926514,6.26200008392334,6.236821174621582,373512000,167.50999450683594,167.52999877929688,164.4499969482422,165.0399932861328,158.17433166503906,24918100,80.0625,80.8324966430664,79.37999725341797,79.57749938964844,77.2338638305664,146537600,33.04999923706055,33.15800094604492,32.07699966430664,32.400001525878906,28.294063568115234,55782000
2020-01-27,48.45000076293945,49.790000915527344,47.900001525878906,49.2599983215332,49.2599983215332,48878600,47.88999938964844,48.06999969482422,47.27000045776367,47.470001220703125,41.23201370239258,20666000,178.77000427246094,181.72999572753906,177.3000030517578,180.7100067138672,180.1937713623047,4239400,53.18000030517578,53.52000045776367,52.630001068115234,52.689998626708984,49.10432052612305,8259100,205.17999267578125,207.83999633789062,204.85000610351562,206.5500030517578,193.4447784423828,1381300,341.0400085449219,349.8999938964844,340.3999938964844,346.8999938964844,346.8999938964844,2652000,5.955999851226807,6.056250095367432,5.805749893188477,6.005000114440918,5.980854511260986,470536000,161.14999389648438,163.3800048828125,160.1999969482422,162.27999877929688,155.52914428710938,32078100,77.51499938964844,77.94249725341797,76.22000122070312,77.23750305175781,74.9627914428711,161940000,31.641000747680664,31.988000869750977,30.86400032043457,30.902999877929688,26.98676300048828,38843000
2020-01-28,50.029998779296875,50.849998474121094,49.47999954223633,50.529998779296875,50.529998779296875,62343800,47.52000045776367,47.970001220703125,47.5,47.77000045776367,41.492591857910156,14035100,181.13999938964844,183.86000061035156,180.35000610351562,182.85000610351562,182.32765197753906,3445300,52.86000061035156,53.68000030517578,52.65999984741211,53.459999084472656,49.82191848754883,8620300,207.8699951171875,210.9600067138672,207.25,210.24000549316406,196.90060424804688,1810200,349.0,355.6600036621094,347.1199951171875,354.6300048828125,354.6300048828125,2270800,6.071249961853027,6.231750011444092,6.017749786376953,6.199250221252441,6.174323558807373,310976000,163.77999877929688,165.75999450683594,163.07000732421875,165.4600067138672,158.5768585205078,24899900,78.1500015258789,79.5999984741211,78.04750061035156,79.42250061035156,77.08343505859375,162234000,31.35300064086914,31.92300033569336,31.277000427246094,31.83099937438965,27.79716682434082,23166000
2020-01-29,47.84000015258789,48.06999969482422,46.099998474121094,47.5099983215332,47.5099983215332,112349900,47.970001220703125,47.97999954223633,46.93000030517578,47.04999923706055,40.86720275878906,14273600,184.0,184.10000610351562,181.6199951171875,181.77000427246094,181.25074768066406,2785500,53.779998779296875,53.939998626708984,53.18000030517578,53.20000076293945,49.579620361328125,6332500,210.67999267578125,211.2100067138672,207.7899932861328,207.9600067138672,194.76531982421875,1491600,356.70001220703125,356.70001220703125,351.3599853515625,351.6600036621094,351.6600036621094,1521300,6.184750080108643,6.2210001945495605,6.098499774932861,6.138500213623047,6.113818645477295,258848000,167.83999633789062,168.75,165.69000244140625,168.0399932861328,161.04954528808594,34754500,81.11250305175781,81.9625015258789,80.34500122070312,81.08499908447266,78.69698333740234,216229200,32.082000732421875,32.542999267578125,31.714000701904297,31.750999450683594,27.72730255126953,23668000
2020-01-30,46.4900016784668,48.810001373291016,46.130001068115234,48.779998779296875,48.779998779296875,70460200,46.540000915527344,47.27000045776367,46.2599983215332,47.2400016784668,41.03224182128906,14822600,180.89999389648438,185.94000244140625,180.5399932861328,185.6699981689453,185.13958740234375,3715700,52.81999969482422,53.33000183105469,52.279998779296875,53.310001373291016,49.682132720947266,7176200,207.5,208.92999267578125,205.1999969482422,208.3699951171875,195.1492919921875,1579600,349.69000244140625,356.82000732421875,349.69000244140625,356.739990234375,356.739990234375,1834900,6.040249824523926,6.158750057220459,5.985000133514404,6.145249843597412,6.12053918838501,290504000,174.0500030517578,174.0500030517578,170.7899932861328,172.77999877929688,165.5923614501953,51597500,80.13500213623047,81.02249908447266,79.6875,80.96749877929688,78.58293151855469,126743200,31.43199920654297,31.552000045776367,30.858999252319336,31.520000457763672,27.52557373046875,21128000
2020-01-31,48.400001525878906,48.58000183105469,46.790000915527344,47.0,47.0,60322400,46.9900016784668,47.0,45.84000015258789,45.970001220703125,39.92912673950195,20069900,184.86000061035156,186.02999877929688,180.7899932861328,182.30999755859375,181.7891845703125,4193300,53.34000015258789,53.4900016784668,52.290000915527344,52.45000076293945,48.88065719604492,8884700,208.5,209.6300048828125,204.0,205.2100067138672,192.18980407714844,1793600,355.8399963378906,355.8399963378906,348.29998779296875,351.1400146484375,351.1400146484375,3692900,6.099249839782715,6.111249923706055,5.868750095367432,5.910749912261963,5.8869829177856445,370420000,172.2100067138672,172.39999389648438,169.5800018310547,170.22999572753906,163.14842224121094,36142700,80.23249816894531,80.66999816894531,77.07250213623047,77.37750244140625,75.09866333007812,199588400,31.416000366210938,31.45800018310547,30.36199951171875,30.516000747680664,26.648815155029297,22123000
2020-02-03,46.400001525878906,48.099998474121094,46.22999954223633,48.02000045776367,48.02000045776367,46983500,46.400001525878906,46.83000183105469,46.209999084472656,46.529998779296875,40.41553497314453,15374900,183.25999450683594,185.8699951171875,181.85000610351562,185.4199981689453,184.8903045654297,4755200,52.72999954223633,53.40999984741211,52.689998626708984,53.09000015258789,49.47709655761719,8892500,205.33999633789062,208.4199981689453,205.25,207.8000030517578,194.61544799804688,2345700,353.4100036621094,358.6700134277344,352.2900085449219,358.0,358.0,2693800,5.892499923706055,6.027750015258789,5.886250019073486,6.0082502365112305,5.984091281890869,255564000,170.42999267578125,174.5,170.39999389648438,174.3800048828125,167.12582397460938,30107000,76.07499694824219,78.37249755859375,75.55500030517578,77.16500091552734,74.89242553710938,173788400,30.562999725341797,30.65999984741211,30.36400032043457,30.523000717163086,26.654926300048828,21288000
2020-02-04,49.209999084472656,49.75,48.61000061035156,49.45000076293945,49.45000076293945,46302100,47.220001220703125,47.709999084472656,47.11000061035156,47.619998931884766,41.3623046875,13947300,188.0,189.69000244140625,186.64999389648438,188.33999633789062,187.80197143554688,3983200,53.75,54.560001373291016,53.75,54.040000915527344,50.36244583129883,9769800,210.0,213.7899932861328,209.75,212.52999877929688,199.04534912109375,2242800,363.42999267578125,367.44000244140625,360.45001220703125,366.739990234375,366.739990234375,3053000,6.150750160217285,6.197500228881836,6.100500106811523,6.178249835968018,6.153407573699951,271544000,177.13999938964844,180.63999938964844,176.30999755859375,180.1199951171875,172.62701416015625,36433300,78.82749938964844,79.91000366210938,78.40750122070312,79.7125015258789,77.36488342285156,136616400,31.179000854492188,31.457000732421875,30.96500015258789,31.15999984741211,27.211198806762695,22559000
2020-02-05,50.290000915527344,50.41999816894531,49.310001373291016,49.84000015258789,49.84000015258789,42737100,48.33000183105469,48.599998474121094,48.150001525878906,48.45000076293945,42.08323287963867,17042300,190.39999389648438,190.5500030517578,182.86000061035156,185.49000549316406,184.96011352539062,6162700,54.66999816894531,55.029998779296875,54.58000183105469,54.7400016784668,51.01482009887695,9612900,213.88999938964844,214.4600067138672,210.41000366210938,212.22000122070312,198.7550048828125,2102500,373.989990234375,374.4800109863281,362.30999755859375,365.54998779296875,365.54998779296875,2463400,6.299749851226807,6.309999942779541,6.1852498054504395,6.269000053405762,6.243792533874512,208220000,184.02999877929688,184.1999969482422,178.41000366210938,179.89999389648438,172.41615295410156,39186300,80.87999725341797,81.19000244140625,79.73750305175781,80.36250305175781,77.9957504272461,118826800,31.75,31.981000900268555,31.586000442504883,31.738000869750977,27.715951919555664,24825000
2020-02-06,48.79999923706055,49.38999938964844,47.630001068115234,49.31999969482422,49.31999969482422,48670600,48.689998626708984,48.81999969482422,48.220001220703125,48.689998626708984,42.29169464111328,9814800,186.8300018310547,187.55999755859375,184.24000549316406,186.72999572753906,186.19656372070312,4102700,55.0,55.349998474121094,54.709999084472656,54.709999084472656,50.986854553222656,8832000,213.0,214.3800048828125,212.30999755859375,214.16000366210938,200.57196044921875,1611500,366.1600036621094,368.25,363.010009765625,367.4599914550781,367.4599914550781,2224500,6.303500175476074,6.356249809265137,6.2220001220703125,6.356249809265137,6.330691337585449,218284000,180.97000122070312,183.82000732421875,180.05999755859375,183.6300048828125,175.99098205566406,27751400,80.64250183105469,81.30500030517578,80.06500244140625,81.30249786376953,78.90807342529297,105425600,31.884000778198242,31.988000869750977,31.42300033569336,31.9689998626709,27.917675018310547,22683000
2020-02-07,48.90999984741211,50.66999816894531,48.63999938964844,49.72999954223633,49.72999954223633,53107600,48.599998474121094,48.77000045776367,47.869998931884766,47.970001220703125,41.66630172729492,16807500,186.85000610351562,188.64999389648438,185.64999389648438,185.72000122070312,185.18943786621094,3713100,54.27000045776367,54.970001220703125,54.189998626708984,54.720001220703125,50.99617004394531,7864800,213.33999633789062,213.38999938964844,211.08999633789062,211.5800018310547,198.15562438964844,1447700,366.0,369.3399963378906,364.3800048828125,366.0899963378906,366.0899963378906,2092700,6.315999984741211,6.338250160217285,6.264249801635742,6.289750099182129,6.264459609985352,189752000,182.85000610351562,185.6300048828125,182.47999572753906,183.88999938964844,176.24014282226562,33529100,80.59249877929688,80.8499984741211,79.5,80.00749969482422,77.83549499511719,117684000,31.832000732421875,31.851999282836914,31.48699951171875,31.523000717163086,27.528200149536133,15883000
2020-02-10,49.470001220703125,52.29999923706055,49.349998474121094,52.2599983215332,52.2599983215332,60971700,47.9900016784668,48.88999938964844,47.880001068115234,48.869998931884766,42.44804382324219,19012700,186.1699981689453,189.27000427246094,185.55999755859375,189.1199951171875,188.57972717285156,3873500,54.720001220703125,55.06999969482422,54.45000076293945,54.9900016784668,51.247806549072266,7198200,210.19000244140625,212.97000122070312,210.19000244140625,212.5500030517578,199.0640869140625,1421600,365.44000244140625,370.80999755859375,365.2200012207031,370.0,370.0,2426800,6.3125,6.574999809265137,6.307499885559082,6.574250221252441,6.547815322875977,529608000,183.5800018310547,188.83999633789062,183.25,188.6999969482422,180.85006713867188,35844300,78.54499816894531,80.38749694824219,78.4625015258789,80.38749694824219,78.20518493652344,109348800,31.23699951171875,31.459999084472656,31.030000686645508,31.420000076293945,27.438251495361328,19218000
2020-02-11,53.220001220703125,54.47999954223633,52.90999984741211,53.79999923706055,53.79999923706055,74719100,49.38999938964844,49.709999084472656,48.86000061035156,49.130001068115234,42.67387390136719,23168300,191.47999572753906,192.60000610351562,188.64999389648438,189.11000061035156,188.56976318359375,4299200,55.16999816894531,55.540000915527344,55.11000061035156,55.150001525878906,51.396915435791016,8466600,213.3800048828125,213.97999572753906,211.75999450683594,212.13999938964844,198.68008422851562,1321000,373.0299987792969,373.70001220703125,367.25,369.2799987792969,369.2799987792969,2004700,6.683000087738037,6.8125,6.6207499504089355,6.697249889373779,6.6703200340271,638556000,190.64999389648438,190.6999969482422,183.5,184.44000244140625,176.76730346679688,53159900,80.9000015258789,80.9749984741211,79.67749786376953,79.90249633789062,77.73333740234375,94323200,31.665000915527344,32.07899856567383,31.60099983215332,32.01599884033203,27.958721160888672,15527000
2020-02-12,54.529998779296875,54.849998474121094,53.529998779296875,53.88999938964844,53.88999938964844,45994900,49.43000030517578,50.279998779296875,49.400001525878906,49.93000030517578,43.368751525878906,31686200,189.7100067138672,190.52000427246094,186.77000427246094,189.4600067138672,188.91876220703125,4535400,55.54999923706055,55.88999938964844,55.25,55.72999954223633,51.93743896484375,7541100,212.1999969482422,212.8699951171875,211.5399932861328,211.99000549316406,198.53964233398438,1801300,370.6400146484375,374.42999267578125,367.1499938964844,374.2900085449219,374.2900085449219,2355600,6.750249862670898,6.820000171661377,6.711249828338623,6.813499927520752,6.786102294921875,374644000,185.5800018310547,185.85000610351562,181.85000610351562,184.7100067138672,177.02606201171875,47062900,80.36750030517578,81.80500030517578,80.36750030517578,81.80000305175781,79.57931518554688,113730400,32.20399856567383,32.50899887084961,32.16299819946289,32.470001220703125,28.35519027709961,15310000
2020-02-13,53.43000030517578,55.029998779296875,53.34000015258789,54.529998779296875,54.529998779296875,51640000,47.150001525878906,47.66999816894531,46.58000183105469,47.31999969482422,41.10172653198242,47044700,188.5,191.0500030517578,188.4199981689453,188.63999938964844,188.10110473632812,3132100,55.310001373291016,55.63999938964844,55.0099983215332,55.310001373291016,51.5460319519043,8480100,209.8699951171875,213.5399932861328,209.33999633789062,212.39999389648438,198.92356872558594,1721200,372.55999755859375,377.7099914550781,372.3900146484375,374.8399963378906,374.8399963378906,1917100,6.755249977111816,6.836999893188477,6.727749824523926,6.769499778747559,6.742280006408691,528016000,183.0800018310547,186.22999572753906,182.8699951171875,183.7100067138672,176.0676727294922,35295800,81.04750061035156,81.55500030517578,80.8375015258789,81.21749877929688,79.01264190673828,94747600,32.14799880981445,32.54600143432617,32.095001220703125,32.39699935913086,28.291439056396484,13857000
2020-02-14,55.189998626708984,55.400001525878906,54.560001373291016,55.310001373291016,55.310001373291016,52365400,47.15999984741211,47.220001220703125,46.47999954223633,46.970001220703125,40.79772186279297,26747200,189.35000610351562,190.25,188.10000610351562,189.9499969482422,189.40736389160156,3599400,55.380001068115234,55.84000015258789,55.2400016784668,55.470001220703125,51.69514465332031,7496800,213.25,213.5399932861328,211.35000610351562,212.3699951171875,198.89553833007812,2096600,376.2799987792969,379.8299865722656,375.8500061035156,379.6700134277344,379.6700134277344,1690300,7.18149995803833,7.3742499351501465,7.150000095367432,7.244750022888184,7.215619087219238,1041924000,183.25,185.41000366210938,182.64999389648438,185.35000610351562,177.63943481445312,23149500,81.18499755859375,81.49500274658203,80.7125015258789,81.23750305175781,79.03211212158203,80113600,32.48400115966797,32.56999969482422,31.709999084472656,31.777000427246094,27.75000762939453,19137000
2020-02-18,54.939998626708984,58.130001068115234,54.84000015258789,56.88999938964844,56.88999938964844,70133200,46.81999969482422,46.849998474121094,46.290000915527344,46.59000015258789,40.46765899658203,18546300,190.9499969482422,191.5,188.9199981689453,191.08999633789062,190.54409790039062,4957000,55.41999816894531,55.7599983215332,55.099998474121094,55.45000076293945,51.67649459838867,7185700,212.5,214.05999755859375,211.1999969482422,213.75999450683594,200.1973114013672,1699400,380.20001220703125,382.5899963378906,378.5899963378906,378.8500061035156,378.8500061035156,2074400,7.140999794006348,7.432750225067139,7.121500015258789,7.414249897003174,7.38443660736084,620164000,185.61000061035156,187.6999969482422,185.5,187.22999572753906,179.4412078857422,27792200,78.83999633789062,79.9375,78.65249633789062,79.75,77.58499908447266,152531200,31.5,31.500999450683594,30.80500030517578,31.075000762939453,27.136974334716797,26693000
2020-02-19,57.9900016784668,59.27000045776367,57.5099983215332,58.900001525878906,58.900001525878906,58597300,46.689998626708984,46.810001373291016,45.900001525878906,46.290000915527344,40.20707321166992,27626400,192.0,193.9199981689453,191.8000030517578,192.8699951171875,192.3190155029297,3903200,55.59000015258789,55.77000045776367,55.38999938964844,55.439998626708984,51.667179107666016,6819200,215.0,216.38999938964844,214.3800048828125,215.9199981689453,202.22024536132812,1806000,383.8299865722656,385.0,381.4800109863281,383.2799987792969,383.2799987792969,2580400,7.53725004196167,7.885250091552734,7.53725004196167,7.867499828338623,7.835865497589111,694332000,188.05999755859375,188.17999267578125,186.47000122070312,187.27999877929688,179.97940063476562,29997500,80.0,81.14250183105469,80.0,80.90499877929688,78.70862579345703,93984000,31.299999237060547,31.683000564575195,31.170000076293945,31.569000244140625,27.5683650970459,20525000
2020-02-20,58.439998626708984,59.02000045776367,56.150001525878906,57.27000045776367,57.27000045776367,74203400,46.09000015258789,46.959999084472656,45.900001525878906,46.849998474121094,40.693485260009766,20416700,194.0,195.72000122070312,189.77000427246094,193.36000061035156,192.8076171875,5451200,55.400001525878906,55.869998931884766,54.880001068115234,55.5099983215332,51.7324104309082,6114600,215.8800048828125,216.32000732421875,211.61000061035156,213.89999389648438,200.32843017578125,1481700,384.0,386.75,373.4800109863281,378.9599914550781,378.9599914550781,3789300,7.819250106811523,7.9079999923706055,7.408750057220459,7.71750020980835,7.686468124389648,810052000,186.9499969482422,187.25,181.10000610351562,184.4199981689453,177.23089599609375,36862400,80.65750122070312,81.1624984741211,79.55249786376953,80.07499694824219,77.90116119384766,100566000,31.395999908447266,31.569000244140625,30.61199951171875,30.923999786376953,27.005107879638672,25521000
2020-02-21,56.709999084472656,56.79999923706055,52.88999938964844,53.279998779296875,53.279998779296875,88271100,46.72999954223633,46.849998474121094,46.04999923706055,46.29999923706055,40.215755462646484,20028700,191.83999633789062,192.0399932861328,186.72000122070312,189.5,188.95864868164062,5242100,55.08000183105469,55.34000015258789,54.439998626708984,54.68000030517578,50.958900451660156,9078600,212.58999633789062,213.5500030517578,210.49000549316406,211.88999938964844,198.44598388671875,2088800,378.0199890136719,378.3399963378906,368.75,372.95001220703125,372.95001220703125,2742800,7.604750156402588,7.630000114440918,7.266499996185303,7.351749897003174,7.322188377380371,768180000,183.1699981689453,183.5,177.25,178.58999633789062,171.628173828125,48572600,79.65499877929688,80.11250305175781,77.625,78.26249694824219,76.13786315917969,129554000,30.850000381469727,30.94499969482422,30.229000091552734,30.450000762939453,26.59117317199707,24522000
2020-02-24,48.18000030517578,50.279998779296875,47.4900016784668,49.119998931884766,49.119998931884766,86624100,45.0,45.68000030517578,44.0,44.0,38.21800231933594,35295900,178.7899932861328,187.14999389648438,178.7899932861328,185.94000244140625,185.40882873535156,8463300,53.099998474121094,53.529998779296875,52.5099983215332,52.650001525878906,49.067054748535156,10992500,204.47000122070312,207.8699951171875,203.4499969482422,204.36000061035156,191.39373779296875,2600400,355.3900146484375,363.4599914550781,349.0,357.4100036621094,357.4100036621094,3924000,6.754749774932861,7.046750068664551,6.699999809265137,6.831999778747559,6.804528713226318,856916000,167.77000427246094,174.5500030517578,163.22999572753906,170.88999938964844,164.2283172607422,68311100,74.31500244140625,76.04499816894531,72.30750274658203,74.54499816894531,72.52127838134766,222195200,29.420000076293945,29.8799991607666,29.006000518798828,29.15999984741211,25.46465492248535,36849000
2020-02-25,51.13999938964844,51.2400016784668,47.119998931884766,47.56999969482422,47.56999969482422,88699400,44.04999923706055,44.209999084472656,42.06999969482422,42.7400016784668,37.12358093261719,48024700,188.47000122070312,189.97999572753906,179.42999267578125,181.27000427246094,180.75216674804688,11361100,53.06999969482422,53.220001220703125,50.79999923706055,50.959999084472656,47.49204635620117,12202600,204.77999877929688,205.47999572753906,195.86000061035156,197.10000610351562,184.5944061279297,2883600,361.0,363.9700012207031,346.2799987792969,347.79998779296875,347.79998779296875,4188100,6.90749979019165,6.969749927520752,6.448999881744385,6.551249980926514,6.524908065795898,1055496000,174.1999969482422,174.83999633789062,167.64999389648438,168.07000732421875,161.51829528808594,68073300,75.23750305175781,75.63249969482422,71.53250122070312,72.0199966430664,70.06483459472656,230673600,29.410999298095703,29.572999954223633,28.10700035095215,28.26799964904785,24.685697555541992,31892000
2020-02-26,47.70000076293945,49.290000915527344,47.06999969482422,47.4900016784668,47.4900016784668,86378400,42.970001220703125,43.380001068115234,41.939998626708984,42.15999984741211,36.61979675292969,38513200,176.5399932861328,182.6699981689453,174.25,178.8699951171875,178.3590087890625,13923100,51.310001373291016,53.13999938964844,51.2400016784668,52.04999923706055,48.50786590576172,16413100,198.6699981689453,201.4499969482422,194.7899932861328,195.6699981689453,183.2550811767578,2671100,349.3999938964844,360.07000732421875,348.6000061035156,351.3399963378906,351.3399963378906,3489700,6.551499843597412,6.886250019073486,6.550000190734863,6.691249847412109,6.664344310760498,747732000,169.7100067138672,173.25999450683594,168.2100067138672,170.1699981689453,163.536376953125,56206100,71.63249969482422,74.47000122070312,71.625,73.1624984741211,71.17633056640625,198054800,28.434999465942383,28.81999969482422,28.399999618530273,28.58799934387207,24.965139389038086,23074000
2020-02-27,45.380001068115234,46.2400016784668,42.209999084472656,44.0099983215332,44.0099983215332,106416200,41.279998779296875,42.099998474121094,40.0099983215332,40.040000915527344,34.778377532958984,51442900,172.2100067138672,178.3300018310547,170.0500030517578,172.14999389648438,171.65821838378906,9927300,50.880001068115234,53.459999084472656,50.7599983215332,50.779998779296875,47.32429885864258,16161100,192.1999969482422,194.35000610351562,186.3699951171875,186.44000244140625,174.6107177734375,3040100,340.0,352.239990234375,337.2699890136719,337.5199890136719,337.5199890136719,4737700,6.372499942779541,6.675000190734863,6.222249984741211,6.315000057220459,6.293369770050049,906416000,163.32000732421875,167.02999877929688,157.97999572753906,158.17999267578125,152.01377868652344,93174900,70.2750015258789,71.5,68.23999786376953,68.37999725341797,66.52365112304688,320605600,28.030000686645508,28.5310001373291,27.354000091552734,27.395000457763672,23.923322677612305,34837000
2020-02-28,41.36000061035156,46.150001525878906,41.040000915527344,45.47999954223633,45.47999954223633,100331800,38.70000076293945,40.54999923706055,38.349998474121094,39.93000030517578,34.682838439941406,80188000,164.99000549316406,171.77000427246094,163.1199951171875,170.39999389648438,169.9132080078125,12640800,49.2400016784668,49.88999938964844,47.900001525878906,49.459999084472656,46.09413528442383,24426000,180.25999450683594,183.1999969482422,175.3000030517578,180.58999633789062,169.1318817138672,5785200,324.4200134277344,345.4599914550781,324.0,345.1199951171875,345.1199951171875,6463400,6.061500072479248,6.811500072479248,6.044750213623047,6.7517499923706055,6.728622913360596,1133252000,152.41000366210938,163.7100067138672,152.0,162.00999450683594,155.69448852539062,97012700,64.31500244140625,69.60250091552734,64.09249877929688,68.33999633789062,66.48474884033203,426510000,26.33300018310547,27.413000106811523,26.27400016784668,27.261999130249023,23.80717658996582,44586000
2020-03-02,47.41999816894531,47.68000030517578,44.65999984741211,47.459999084472656,47.459999084472656,102324700,40.150001525878906,41.189998626708984,38.91999816894531,41.16999816894531,35.7598876953125,48864300,172.1999969482422,176.7899932861328,168.58999633789062,176.75999450683594,176.25503540039062,7761000,49.72999954223633,50.900001525878906,48.66999816894531,50.900001525878906,47.43613815307617,17328500,182.0,189.82000732421875,178.02000427246094,189.5500030517578,177.5233917236328,4317900,349.80999755859375,360.75,342.6099853515625,360.2799987792969,360.2799987792969,5398100,6.922500133514404,6.9397501945495605,6.525000095367432,6.910749912261963,6.887078762054443,890744000,165.30999755859375,172.9199981689453,162.30999755859375,172.7899932861328,166.0542449951172,71030800,70.56999969482422,75.36000061035156,69.43000030517578,74.70249938964844,72.67452239990234,341397200,27.676000595092773,28.540000915527344,27.114999771118164,28.496999740600586,24.885669708251953,31976000
2020-03-03,49.029998779296875,50.20000076293945,45.66999816894531,46.75,46.75,141972300,41.2599983215332,41.900001525878906,39.709999084472656,40.040000915527344,34.778377532958984,49294700,178.41000366210938,178.4199981689453,167.08999633789062,169.3699951171875,168.8861541748047,8323500,50.619998931884766,51.84000015258789,48.25,48.849998474121094,45.525638580322266,21830500,189.77000427246094,191.89999389648438,180.6199951171875,182.22000122070312,170.658447265625,3514000,361.760009765625,364.95001220703125,344.0400085449219,348.3399963378906,348.3399963378906,4204500,6.966750144958496,7.026750087738037,6.561500072479248,6.647250175476074,6.624482154846191,652792000,173.8000030517578,175.0,162.25999450683594,164.50999450683594,158.09703063964844,71677000,75.9175033569336,76.0,71.44999694824219,72.33000183105469,70.36640930175781,319475600,28.46500015258789,28.847999572753906,27.156999588012695,27.424999237060547,23.94952392578125,29930000
2020-03-04,48.25,50.13999938964844,47.209999084472656,50.11000061035156,50.11000061035156,93311800,40.720001220703125,41.45000076293945,39.79999923706055,41.38999938964844,35.95097351074219,30022100,172.25,175.80999755859375,169.6300048828125,175.69000244140625,175.1881103515625,5846300,49.849998474121094,50.59000015258789,48.83000183105469,50.540000915527344,47.10063552856445,14813700,185.8000030517578,189.7100067138672,184.3000030517578,188.86000061035156,176.87718200683594,3875400,354.3800048828125,364.2699890136719,350.0799865722656,363.8500061035156,363.8500061035156,4146300,6.755000114440918,7.122250080108643,6.679999828338623,7.112750053405762,7.088387966156006,597408000,168.49000549316406,170.6999969482422,165.6199951171875,170.5500030517578,163.90159606933594,49814400,74.11000061035156,75.8499984741211,73.28250122070312,75.68499755859375,73.63033294677734,219178400,27.753999710083008,28.57200050354004,27.476999282836914,28.545000076293945,24.92759132385254,23477000
